Date,Close
2021-05-06 13:00:00+00:00,56777.4
2021-05-06 17:00:00+00:00,55961.6
2021-05-06 21:00:00+00:00,56449.1
2021-05-07 01:00:00+00:00,55698.2
2021-05-07 05:00:00+00:00,56118.4
2021-05-07 09:00:00+00:00,57512.4
2021-05-07 13:00:00+00:00,58381.0
2021-05-07 17:00:00+00:00,57698.2
2021-05-09 21:00:00+00:00,58909.6
2021-05-10 01:00:00+00:00,59237.1
2021-05-10 05:00:00+00:00,58438.1
2021-05-10 09:00:00+00:00,57757.5
2021-05-10 13:00:00+00:00,57657.4
2021-05-10 17:00:00+00:00,55305.1
2021-05-10 21:00:00+00:00,55535.3
2021-05-11 01:00:00+00:00,55379.6
2021-05-11 05:00:00+00:00,55398.5
2021-05-11 09:00:00+00:00,55439.2
2021-05-11 13:00:00+00:00,56075.2
2021-05-11 17:00:00+00:00,56890.7
2021-05-11 21:00:00+00:00,57415.6
2021-05-12 01:00:00+00:00,57418.8
2021-05-12 05:00:00+00:00,56994.4
2021-05-12 09:00:00+00:00,56474.5
2021-05-12 13:00:00+00:00,55042.4
2021-05-12 17:00:00+00:00,54471.7
2021-05-12 21:00:00+00:00,49711.0
2021-05-13 01:00:00+00:00,50041.2
2021-05-13 05:00:00+00:00,49798.7
2021-05-13 09:00:00+00:00,49896.4
2021-05-13 13:00:00+00:00,49140.2
2021-05-13 17:00:00+00:00,49469.7
2021-05-13 21:00:00+00:00,49827.9
2021-05-14 01:00:00+00:00,49423.7
2021-05-14 05:00:00+00:00,50042.2
2021-05-14 09:00:00+00:00,49994.7
2021-05-14 13:00:00+00:00,50909.5
2021-05-14 17:00:00+00:00,49184.9
2021-05-16 21:00:00+00:00,45556.6
2021-05-17 01:00:00+00:00,43562.6
2021-05-17 05:00:00+00:00,45384.5
2021-05-17 09:00:00+00:00,44969.7
2021-05-17 13:00:00+00:00,42545.4
2021-05-17 17:00:00+00:00,44815.5
2021-05-17 21:00:00+00:00,44410.5
2021-05-18 01:00:00+00:00,45383.9
2021-05-18 05:00:00+00:00,44975.8
2021-05-18 09:00:00+00:00,43999.1
2021-05-18 13:00:00+00:00,43679.5
2021-05-18 17:00:00+00:00,43294.2
2021-05-18 21:00:00+00:00,42644.2
2021-05-19 01:00:00+00:00,39139.6
2021-05-19 05:00:00+00:00,40463.9
2021-05-19 09:00:00+00:00,34349.9
2021-05-19 13:00:00+00:00,39768.5
2021-05-19 17:00:00+00:00,38280.9
2021-05-19 21:00:00+00:00,35870.3
2021-05-20 01:00:00+00:00,39501.5
2021-05-20 05:00:00+00:00,39903.0
2021-05-20 09:00:00+00:00,41825.6
2021-05-20 13:00:00+00:00,39388.3
2021-05-20 17:00:00+00:00,40069.9
2021-05-20 21:00:00+00:00,41798.6
2021-05-21 01:00:00+00:00,40025.4
2021-05-21 05:00:00+00:00,40075.6
2021-05-21 09:00:00+00:00,40565.9
2021-05-21 13:00:00+00:00,37102.4
2021-05-21 17:00:00+00:00,35289.9
2021-05-23 21:00:00+00:00,35269.9
2021-05-24 01:00:00+00:00,34927.9
2021-05-24 05:00:00+00:00,36678.1
2021-05-24 09:00:00+00:00,38281.7
2021-05-24 13:00:00+00:00,37417.4
2021-05-24 17:00:00+00:00,39029.9
2021-05-24 21:00:00+00:00,39472.9
2021-05-25 01:00:00+00:00,38431.0
2021-05-25 05:00:00+00:00,38199.0
2021-05-25 09:00:00+00:00,37180.6
2021-05-25 13:00:00+00:00,37848.2
2021-05-25 17:00:00+00:00,37658.3
2021-05-25 21:00:00+00:00,38143.1
2021-05-26 01:00:00+00:00,39442.0
2021-05-26 05:00:00+00:00,40219.8
2021-05-26 09:00:00+00:00,40204.1
2021-05-26 13:00:00+00:00,38598.3
2021-05-26 17:00:00+00:00,38753.5
2021-05-26 21:00:00+00:00,38671.0
2021-05-27 01:00:00+00:00,37804.4
2021-05-27 05:00:00+00:00,38892.0
2021-05-27 09:00:00+00:00,39361.0
2021-05-27 13:00:00+00:00,38880.0
2021-05-27 17:00:00+00:00,38506.2
2021-05-27 21:00:00+00:00,38033.9
2021-05-28 01:00:00+00:00,37365.2
2021-05-28 05:00:00+00:00,36008.5
2021-05-28 09:00:00+00:00,36642.7
2021-05-28 13:00:00+00:00,35845.7
2021-05-28 17:00:00+00:00,35207.4
2021-05-30 21:00:00+00:00,35352.0
2021-05-31 01:00:00+00:00,34502.0
2021-05-31 05:00:00+00:00,36148.5
2021-05-31 09:00:00+00:00,36797.4
2021-05-31 13:00:00+00:00,37145.4
2021-05-31 17:00:00+00:00,36689.2
2021-05-31 21:00:00+00:00,37829.4
2021-06-01 01:00:00+00:00,36758.4
2021-06-01 05:00:00+00:00,36205.1
2021-06-01 09:00:00+00:00,36156.5
2021-06-01 13:00:00+00:00,35917.1
2021-06-01 17:00:00+00:00,36321.4
2021-06-01 21:00:00+00:00,36178.9
2021-06-02 01:00:00+00:00,36668.4
2021-06-02 05:00:00+00:00,37375.9
2021-06-02 09:00:00+00:00,37269.6
2021-06-02 13:00:00+00:00,37892.3
2021-06-02 17:00:00+00:00,37751.0
2021-06-02 21:00:00+00:00,37486.8
2021-06-03 01:00:00+00:00,37973.6
2021-06-03 05:00:00+00:00,38826.2
2021-06-03 09:00:00+00:00,39031.7
2021-06-03 13:00:00+00:00,38893.3
2021-06-03 17:00:00+00:00,38708.7
2021-06-03 21:00:00+00:00,38682.1
2021-06-04 01:00:00+00:00,37576.6
2021-06-04 05:00:00+00:00,36714.0
2021-06-04 09:00:00+00:00,36894.8
2021-06-04 13:00:00+00:00,36922.0
2021-06-04 17:00:00+00:00,37045.5
2021-06-06 21:00:00+00:00,36306.5
2021-06-07 01:00:00+00:00,36268.4
2021-06-07 05:00:00+00:00,36131.7
2021-06-07 09:00:00+00:00,36648.0
2021-06-07 13:00:00+00:00,35801.6
2021-06-07 17:00:00+00:00,34439.0
2021-06-07 21:00:00+00:00,33694.5
2021-06-08 01:00:00+00:00,32867.1
2021-06-08 05:00:00+00:00,32934.8
2021-06-08 09:00:00+00:00,32906.9
2021-06-08 13:00:00+00:00,32202.9
2021-06-08 17:00:00+00:00,33631.4
2021-06-08 21:00:00+00:00,32915.4
2021-06-09 01:00:00+00:00,32991.8
2021-06-09 05:00:00+00:00,34082.2
2021-06-09 09:00:00+00:00,34917.2
2021-06-09 13:00:00+00:00,36518.8
2021-06-09 17:00:00+00:00,36415.0
2021-06-09 21:00:00+00:00,36982.5
2021-06-10 01:00:00+00:00,36813.0
2021-06-10 05:00:00+00:00,36420.5
2021-06-10 09:00:00+00:00,37795.6
2021-06-10 13:00:00+00:00,36830.8
2021-06-10 17:00:00+00:00,36477.7
2021-06-10 21:00:00+00:00,36425.6
2021-06-11 01:00:00+00:00,37060.8
2021-06-11 05:00:00+00:00,37040.1
2021-06-11 09:00:00+00:00,37329.4
2021-06-11 13:00:00+00:00,36665.0
2021-06-11 17:00:00+00:00,37157.0
2021-06-13 21:00:00+00:00,39127.6
2021-06-14 01:00:00+00:00,39280.8
2021-06-14 05:00:00+00:00,39026.0
2021-06-14 09:00:00+00:00,39607.6
2021-06-14 13:00:00+00:00,40178.5
2021-06-14 17:00:00+00:00,39836.2
2021-06-14 21:00:00+00:00,40370.1
2021-06-15 01:00:00+00:00,40524.7
2021-06-15 05:00:00+00:00,39814.1
2021-06-15 09:00:00+00:00,40430.7
2021-06-15 13:00:00+00:00,40192.0
2021-06-15 17:00:00+00:00,39958.3
2021-06-15 21:00:00+00:00,39885.6
2021-06-16 01:00:00+00:00,40274.3
2021-06-16 05:00:00+00:00,40050.8
2021-06-16 09:00:00+00:00,39071.3
2021-06-16 13:00:00+00:00,38667.4
2021-06-16 17:00:00+00:00,38471.5
2021-06-16 21:00:00+00:00,38628.6
2021-06-17 01:00:00+00:00,38803.2
2021-06-17 05:00:00+00:00,39281.6
2021-06-17 09:00:00+00:00,38789.4
2021-06-17 13:00:00+00:00,38496.7
2021-06-17 17:00:00+00:00,37733.7
2021-06-17 21:00:00+00:00,37696.0
2021-06-18 01:00:00+00:00,37927.3
2021-06-18 05:00:00+00:00,37885.3
2021-06-18 09:00:00+00:00,37422.4
2021-06-18 13:00:00+00:00,36619.0
2021-06-18 17:00:00+00:00,35510.3
2021-06-20 21:00:00+00:00,35510.3
2021-06-25 17:00:00+00:00,35510.3
2021-06-27 21:00:00+00:00,34566.1
2021-06-28 01:00:00+00:00,34357.6
2021-06-28 05:00:00+00:00,34902.2
2021-06-28 09:00:00+00:00,34425.8
2021-06-28 13:00:00+00:00,34650.5
2021-06-28 17:00:00+00:00,34685.0
2021-06-28 21:00:00+00:00,34903.8
2021-06-29 01:00:00+00:00,34875.8
2021-06-29 05:00:00+00:00,35071.4
2021-06-29 09:00:00+00:00,35833.1
2021-06-29 13:00:00+00:00,36360.4
2021-06-29 17:00:00+00:00,36185.0
2021-06-29 21:00:00+00:00,35874.4
2021-06-30 01:00:00+00:00,34761.5
2021-06-30 05:00:00+00:00,34601.9
2021-06-30 09:00:00+00:00,34651.9
2021-06-30 13:00:00+00:00,34138.9
2021-06-30 17:00:00+00:00,34584.0
2021-06-30 21:00:00+00:00,34709.1
2021-07-01 01:00:00+00:00,34338.6
2021-07-01 05:00:00+00:00,33460.6
2021-07-01 09:00:00+00:00,33660.2
2021-07-01 13:00:00+00:00,33161.1
2021-07-01 17:00:00+00:00,33420.9
2021-07-01 21:00:00+00:00,33789.1
2021-07-02 01:00:00+00:00,33162.5
2021-07-02 05:00:00+00:00,33373.7
2021-07-02 09:00:00+00:00,33246.3
2021-07-02 13:00:00+00:00,33601.9
2021-07-02 17:00:00+00:00,33146.0
2021-07-04 21:00:00+00:00,34856.3
2021-07-05 01:00:00+00:00,34206.6
2021-07-05 05:00:00+00:00,34266.5
2021-07-05 09:00:00+00:00,33468.5
2021-07-05 13:00:00+00:00,33657.3
2021-07-05 17:00:00+00:00,33845.5
2021-07-05 21:00:00+00:00,34052.7
2021-07-06 01:00:00+00:00,34665.9
2021-07-06 05:00:00+00:00,34986.3
2021-07-06 09:00:00+00:00,34409.6
2021-07-06 13:00:00+00:00,34063.4
2021-07-06 17:00:00+00:00,33956.9
2021-07-06 21:00:00+00:00,34156.9
2021-07-07 01:00:00+00:00,34721.9
2021-07-07 05:00:00+00:00,34799.5
2021-07-07 09:00:00+00:00,34871.9
2021-07-07 13:00:00+00:00,34579.5
2021-07-07 17:00:00+00:00,34542.3
2021-07-07 21:00:00+00:00,33223.4
2021-07-08 01:00:00+00:00,33318.1
2021-07-08 05:00:00+00:00,32572.0
2021-07-08 09:00:00+00:00,32597.1
2021-07-08 13:00:00+00:00,32904.8
2021-07-08 17:00:00+00:00,32813.8
2021-07-08 21:00:00+00:00,32396.9
2021-07-09 01:00:00+00:00,33033.4
2021-07-09 05:00:00+00:00,32815.8
2021-07-09 09:00:00+00:00,33005.9
2021-07-09 13:00:00+00:00,33529.7
2021-07-09 17:00:00+00:00,33515.5
2021-07-11 21:00:00+00:00,34176.8
2021-07-12 01:00:00+00:00,34306.3
2021-07-12 05:00:00+00:00,34278.0
2021-07-12 09:00:00+00:00,33572.6
2021-07-12 13:00:00+00:00,33143.5
2021-07-12 17:00:00+00:00,32849.6
2021-07-12 21:00:00+00:00,33069.2
2021-07-13 01:00:00+00:00,33124.1
2021-07-13 05:00:00+00:00,33237.7
2021-07-13 09:00:00+00:00,32359.2
2021-07-13 13:00:00+00:00,32820.9
2021-07-13 17:00:00+00:00,32520.4
2021-07-13 21:00:00+00:00,32423.0
2021-07-14 01:00:00+00:00,31935.6
2021-07-14 05:00:00+00:00,31751.7
2021-07-14 09:00:00+00:00,32322.1
2021-07-14 13:00:00+00:00,32845.4
2021-07-14 17:00:00+00:00,32810.7
2021-07-14 21:00:00+00:00,32953.0
2021-07-15 01:00:00+00:00,32668.5
2021-07-15 05:00:00+00:00,32371.0
2021-07-15 09:00:00+00:00,31711.7
2021-07-15 13:00:00+00:00,31586.9
2021-07-15 17:00:00+00:00,31747.6
2021-07-15 21:00:00+00:00,31644.9
2021-07-16 01:00:00+00:00,31910.3
2021-07-16 05:00:00+00:00,31476.8
2021-07-16 09:00:00+00:00,31716.0
2021-07-16 13:00:00+00:00,32073.7
2021-07-16 17:00:00+00:00,31831.4
2021-07-18 21:00:00+00:00,31607.0
2021-07-19 01:00:00+00:00,31745.4
2021-07-19 05:00:00+00:00,31484.9
2021-07-19 09:00:00+00:00,30703.8
2021-07-19 13:00:00+00:00,30700.5
2021-07-19 17:00:00+00:00,30774.4
2021-07-19 21:00:00+00:00,30805.3
2021-07-20 01:00:00+00:00,29656.9
2021-07-20 05:00:00+00:00,29630.1
2021-07-20 09:00:00+00:00,29705.2
2021-07-20 13:00:00+00:00,29664.3
2021-07-20 17:00:00+00:00,29855.2
2021-07-20 21:00:00+00:00,29596.3
2021-07-21 01:00:00+00:00,30699.1
2021-07-21 05:00:00+00:00,30843.9
2021-07-21 09:00:00+00:00,31453.1
2021-07-21 13:00:00+00:00,32116.5
2021-07-21 17:00:00+00:00,31837.3
2021-07-21 21:00:00+00:00,32069.3
2021-07-22 01:00:00+00:00,32067.7
2021-07-22 05:00:00+00:00,32122.1
2021-07-22 09:00:00+00:00,32195.7
2021-07-22 13:00:00+00:00,32363.7
2021-07-22 17:00:00+00:00,32256.5
2021-07-22 21:00:00+00:00,32377.6
2021-07-23 01:00:00+00:00,32696.5
2021-07-23 05:00:00+00:00,32330.8
2021-07-23 09:00:00+00:00,32451.2
2021-07-23 13:00:00+00:00,32184.9
2021-07-23 17:00:00+00:00,32492.4
2021-07-25 21:00:00+00:00,34705.7
2021-07-26 01:00:00+00:00,38296.4
2021-07-26 05:00:00+00:00,38226.9
2021-07-26 09:00:00+00:00,38674.2
2021-07-26 13:00:00+00:00,39053.1
2021-07-26 17:00:00+00:00,37673.8
2021-07-26 21:00:00+00:00,37460.0
2021-07-27 01:00:00+00:00,36984.5
2021-07-27 05:00:00+00:00,37281.8
2021-07-27 09:00:00+00:00,38376.4
2021-07-27 13:00:00+00:00,37633.8
2021-07-27 17:00:00+00:00,38042.3
2021-07-27 21:00:00+00:00,39099.6
2021-07-28 01:00:00+00:00,39695.8
2021-07-28 05:00:00+00:00,39544.4
2021-07-28 09:00:00+00:00,39697.4
2021-07-28 13:00:00+00:00,40139.7
2021-07-28 17:00:00+00:00,40016.8
2021-07-28 21:00:00+00:00,39426.7
2021-07-29 01:00:00+00:00,39989.6
2021-07-29 05:00:00+00:00,39955.7
2021-07-29 09:00:00+00:00,39738.3
2021-07-29 13:00:00+00:00,39746.4
2021-07-29 17:00:00+00:00,39716.5
2021-07-29 21:00:00+00:00,39922.0
2021-07-30 01:00:00+00:00,39819.5
2021-07-30 05:00:00+00:00,38748.3
2021-07-30 09:00:00+00:00,38724.6
2021-07-30 13:00:00+00:00,38926.9
2021-07-30 17:00:00+00:00,40677.5
2021-08-01 21:00:00+00:00,39526.0
2021-08-02 01:00:00+00:00,39672.3
2021-08-02 05:00:00+00:00,39519.9
2021-08-02 09:00:00+00:00,39275.9
2021-08-02 13:00:00+00:00,39819.6
2021-08-02 17:00:00+00:00,38871.2
2021-08-02 21:00:00+00:00,39328.8
2021-08-03 01:00:00+00:00,38329.5
2021-08-03 05:00:00+00:00,38531.3
2021-08-03 09:00:00+00:00,38397.9
2021-08-03 13:00:00+00:00,38399.6
2021-08-03 17:00:00+00:00,38075.1
2021-08-03 21:00:00+00:00,38399.5
2021-08-04 01:00:00+00:00,37947.9
2021-08-04 05:00:00+00:00,37724.4
2021-08-04 09:00:00+00:00,38847.3
2021-08-04 13:00:00+00:00,39491.2
2021-08-04 17:00:00+00:00,39752.6
2021-08-04 21:00:00+00:00,39559.0
2021-08-05 01:00:00+00:00,39347.4
2021-08-05 05:00:00+00:00,38487.9
2021-08-05 09:00:00+00:00,38033.9
2021-08-05 13:00:00+00:00,39768.2
2021-08-05 17:00:00+00:00,40909.1
2021-08-05 21:00:00+00:00,40094.0
2021-08-06 01:00:00+00:00,40173.1
2021-08-06 05:00:00+00:00,40962.0
2021-08-06 09:00:00+00:00,40788.4
2021-08-06 13:00:00+00:00,42541.4
2021-08-06 17:00:00+00:00,42732.1
2021-08-08 21:00:00+00:00,43217.2
2021-08-09 01:00:00+00:00,43605.0
2021-08-09 05:00:00+00:00,43757.7
2021-08-09 09:00:00+00:00,45701.6
2021-08-09 13:00:00+00:00,45916.5
2021-08-09 17:00:00+00:00,45485.5
2021-08-09 21:00:00+00:00,45981.8
2021-08-10 01:00:00+00:00,45464.4
2021-08-10 05:00:00+00:00,46148.4
2021-08-10 09:00:00+00:00,45945.0
2021-08-10 13:00:00+00:00,44802.9
2021-08-10 17:00:00+00:00,45639.8
2021-08-10 21:00:00+00:00,45746.3
2021-08-11 01:00:00+00:00,45630.7
2021-08-11 05:00:00+00:00,46204.8
2021-08-11 09:00:00+00:00,46005.1
2021-08-11 13:00:00+00:00,46361.6
2021-08-11 17:00:00+00:00,46336.9
2021-08-11 21:00:00+00:00,45769.5
2021-08-12 01:00:00+00:00,45609.7
2021-08-12 05:00:00+00:00,45252.9
2021-08-12 09:00:00+00:00,44616.5
2021-08-12 13:00:00+00:00,44015.2
2021-08-12 17:00:00+00:00,44494.1
2021-08-12 21:00:00+00:00,44520.8
2021-08-13 01:00:00+00:00,45271.2
2021-08-13 05:00:00+00:00,46180.2
2021-08-13 09:00:00+00:00,46538.0
2021-08-13 13:00:00+00:00,46560.9
2021-08-13 17:00:00+00:00,47614.4
2021-08-15 21:00:00+00:00,47581.8
2021-08-16 01:00:00+00:00,47426.8
2021-08-16 05:00:00+00:00,47153.3
2021-08-16 09:00:00+00:00,47318.1
2021-08-16 13:00:00+00:00,46454.0
2021-08-16 17:00:00+00:00,46091.8
2021-08-16 21:00:00+00:00,45772.1
2021-08-17 01:00:00+00:00,46394.6
2021-08-17 05:00:00+00:00,46201.3
2021-08-17 09:00:00+00:00,46655.6
2021-08-17 13:00:00+00:00,45649.9
2021-08-17 17:00:00+00:00,44982.0
2021-08-17 21:00:00+00:00,44820.0
2021-08-18 01:00:00+00:00,45079.9
2021-08-18 05:00:00+00:00,45261.9
2021-08-18 09:00:00+00:00,45012.4
2021-08-18 13:00:00+00:00,45897.4
2021-08-18 17:00:00+00:00,44541.8
2021-08-18 21:00:00+00:00,45048.1
2021-08-19 01:00:00+00:00,44136.2
2021-08-19 05:00:00+00:00,44716.2
2021-08-19 09:00:00+00:00,44572.1
2021-08-19 13:00:00+00:00,45609.7
2021-08-19 17:00:00+00:00,46595.4
2021-08-19 21:00:00+00:00,47148.7
2021-08-20 01:00:00+00:00,47112.2
2021-08-20 05:00:00+00:00,46898.6
2021-08-20 09:00:00+00:00,47167.1
2021-08-20 13:00:00+00:00,48783.8
2021-08-20 17:00:00+00:00,48668.8
2021-08-22 21:00:00+00:00,49460.4
2021-08-23 01:00:00+00:00,50338.2
2021-08-23 05:00:00+00:00,50276.4
2021-08-23 09:00:00+00:00,50317.7
2021-08-23 13:00:00+00:00,49700.9
2021-08-23 17:00:00+00:00,49535.1
2021-08-23 21:00:00+00:00,49231.4
2021-08-24 01:00:00+00:00,49511.4
2021-08-24 05:00:00+00:00,49705.7
2021-08-24 09:00:00+00:00,49356.6
2021-08-24 13:00:00+00:00,47936.8
2021-08-24 17:00:00+00:00,48338.9
2021-08-24 21:00:00+00:00,48021.9
2021-08-25 01:00:00+00:00,48022.2
2021-08-25 05:00:00+00:00,47286.6
2021-08-25 09:00:00+00:00,47789.6
2021-08-25 13:00:00+00:00,48729.0
2021-08-25 17:00:00+00:00,48731.5
2021-08-25 21:00:00+00:00,49305.4
2021-08-26 01:00:00+00:00,47891.1
2021-08-26 05:00:00+00:00,46918.2
2021-08-26 09:00:00+00:00,46954.9
2021-08-26 13:00:00+00:00,46904.3
2021-08-26 17:00:00+00:00,47031.9
2021-08-26 21:00:00+00:00,47252.1
2021-08-27 01:00:00+00:00,46935.9
2021-08-27 05:00:00+00:00,47199.9
2021-08-27 09:00:00+00:00,47365.6
2021-08-27 13:00:00+00:00,48220.7
2021-08-27 17:00:00+00:00,48911.7
2021-08-29 21:00:00+00:00,48577.7
2021-08-30 01:00:00+00:00,47887.7
2021-08-30 05:00:00+00:00,48109.9
2021-08-30 09:00:00+00:00,47602.7
2021-08-30 13:00:00+00:00,48203.9
2021-08-30 17:00:00+00:00,48644.8
2021-08-30 21:00:00+00:00,46856.7
2021-08-31 01:00:00+00:00,47058.5
2021-08-31 05:00:00+00:00,47755.1
2021-08-31 09:00:00+00:00,47819.9
2021-08-31 13:00:00+00:00,47376.8
2021-08-31 17:00:00+00:00,47007.1
2021-08-31 21:00:00+00:00,46767.3
2021-09-01 01:00:00+00:00,47164.4
2021-09-01 05:00:00+00:00,47362.9
2021-09-01 09:00:00+00:00,47735.0
2021-09-01 13:00:00+00:00,48499.9
2021-09-01 17:00:00+00:00,48271.0
2021-09-01 21:00:00+00:00,48811.7
2021-09-02 01:00:00+00:00,49404.4
2021-09-02 05:00:00+00:00,50122.5
2021-09-02 09:00:00+00:00,50037.6
2021-09-02 13:00:00+00:00,49606.0
2021-09-02 17:00:00+00:00,49555.5
2021-09-02 21:00:00+00:00,48586.9
2021-09-03 01:00:00+00:00,49726.9
2021-09-03 05:00:00+00:00,50011.8
2021-09-03 09:00:00+00:00,50671.8
2021-09-03 13:00:00+00:00,50499.4
2021-09-03 17:00:00+00:00,50136.4
2021-09-05 21:00:00+00:00,51786.9
2021-09-06 01:00:00+00:00,51717.2
2021-09-06 05:00:00+00:00,51698.4
2021-09-06 09:00:00+00:00,51381.9
2021-09-06 13:00:00+00:00,51572.0
2021-09-06 17:00:00+00:00,51943.8
2021-09-06 21:00:00+00:00,52535.9
2021-09-07 01:00:00+00:00,52531.6
2021-09-07 05:00:00+00:00,51205.8
2021-09-07 09:00:00+00:00,50979.5
2021-09-07 13:00:00+00:00,47491.4
2021-09-07 17:00:00+00:00,46843.4
2021-09-07 21:00:00+00:00,47054.4
2021-09-08 01:00:00+00:00,46459.1
2021-09-08 05:00:00+00:00,45991.7
2021-09-08 09:00:00+00:00,46273.4
2021-09-08 13:00:00+00:00,46429.6
2021-09-08 17:00:00+00:00,46063.6
2021-09-08 21:00:00+00:00,46347.9
2021-09-09 01:00:00+00:00,46165.4
2021-09-09 05:00:00+00:00,46294.9
2021-09-09 09:00:00+00:00,46680.8
2021-09-09 13:00:00+00:00,47213.7
2021-09-09 17:00:00+00:00,46284.1
2021-09-09 21:00:00+00:00,46592.5
2021-09-10 01:00:00+00:00,46571.2
2021-09-10 05:00:00+00:00,46011.5
2021-09-10 09:00:00+00:00,45918.2
2021-09-10 13:00:00+00:00,45479.1
2021-09-10 17:00:00+00:00,45100.0
2021-09-12 21:00:00+00:00,46046.9
2021-09-13 01:00:00+00:00,44726.8
2021-09-13 05:00:00+00:00,44413.5
2021-09-13 09:00:00+00:00,44641.3
2021-09-13 13:00:00+00:00,44448.6
2021-09-13 17:00:00+00:00,45153.6
2021-09-13 21:00:00+00:00,45181.8
2021-09-14 01:00:00+00:00,45094.3
2021-09-14 05:00:00+00:00,45980.0
2021-09-14 09:00:00+00:00,46553.5
2021-09-14 13:00:00+00:00,46611.7
2021-09-14 17:00:00+00:00,46831.4
2021-09-14 21:00:00+00:00,47173.9
2021-09-15 01:00:00+00:00,46888.3
2021-09-15 05:00:00+00:00,47079.1
2021-09-15 09:00:00+00:00,47502.3
2021-09-15 13:00:00+00:00,48083.2
2021-09-15 17:00:00+00:00,47941.5
2021-09-15 21:00:00+00:00,47909.4
2021-09-16 01:00:00+00:00,48305.8
2021-09-16 05:00:00+00:00,48097.3
2021-09-16 09:00:00+00:00,48054.6
2021-09-16 13:00:00+00:00,47971.7
2021-09-16 17:00:00+00:00,47148.1
2021-09-16 21:00:00+00:00,47531.6
2021-09-17 01:00:00+00:00,48090.1
2021-09-17 05:00:00+00:00,47933.3
2021-09-17 09:00:00+00:00,47461.9
2021-09-17 13:00:00+00:00,47630.0
2021-09-17 17:00:00+00:00,46972.7
2021-09-19 21:00:00+00:00,46998.8
2021-09-20 01:00:00+00:00,45659.5
2021-09-20 05:00:00+00:00,45047.5
2021-09-20 09:00:00+00:00,43526.7
2021-09-20 13:00:00+00:00,43859.4
2021-09-20 17:00:00+00:00,43528.6
2021-09-20 21:00:00+00:00,41664.9
2021-09-21 01:00:00+00:00,42426.6
2021-09-21 05:00:00+00:00,43275.6
2021-09-21 09:00:00+00:00,43124.8
2021-09-21 13:00:00+00:00,42443.3
2021-09-21 17:00:00+00:00,40903.9
2021-09-21 21:00:00+00:00,41017.3
2021-09-22 01:00:00+00:00,41899.1
2021-09-22 05:00:00+00:00,42295.8
2021-09-22 09:00:00+00:00,42188.0
2021-09-22 13:00:00+00:00,43348.9
2021-09-22 17:00:00+00:00,43449.6
2021-09-22 21:00:00+00:00,43215.8
2021-09-23 01:00:00+00:00,44058.3
2021-09-23 05:00:00+00:00,43888.0
2021-09-23 09:00:00+00:00,43527.7
2021-09-23 13:00:00+00:00,43809.4
2021-09-23 17:00:00+00:00,44714.0
2021-09-23 21:00:00+00:00,44684.5
2021-09-24 01:00:00+00:00,44280.1
2021-09-24 05:00:00+00:00,44539.7
2021-09-24 09:00:00+00:00,41206.2
2021-09-24 13:00:00+00:00,42221.0
2021-09-24 17:00:00+00:00,42982.1
2021-09-26 21:00:00+00:00,43883.0
2021-09-27 01:00:00+00:00,44034.2
2021-09-27 05:00:00+00:00,43861.4
2021-09-27 09:00:00+00:00,43578.3
2021-09-27 13:00:00+00:00,43085.6
2021-09-27 17:00:00+00:00,42701.4
2021-09-27 21:00:00+00:00,42349.1
2021-09-28 01:00:00+00:00,42645.9
2021-09-28 05:00:00+00:00,41856.6
2021-09-28 09:00:00+00:00,41832.0
2021-09-28 13:00:00+00:00,41263.7
2021-09-28 17:00:00+00:00,41775.0
2021-09-28 21:00:00+00:00,41599.3
2021-09-29 01:00:00+00:00,42250.4
2021-09-29 05:00:00+00:00,42370.0
2021-09-29 09:00:00+00:00,42048.3
2021-09-29 13:00:00+00:00,41489.5
2021-09-29 17:00:00+00:00,41122.9
2021-09-29 21:00:00+00:00,42335.1
2021-09-30 01:00:00+00:00,43507.7
2021-09-30 05:00:00+00:00,43059.5
2021-09-30 09:00:00+00:00,43415.2
2021-09-30 13:00:00+00:00,42945.6
2021-09-30 17:00:00+00:00,43430.2
2021-09-30 21:00:00+00:00,43700.7
2021-10-01 01:00:00+00:00,43628.4
2021-10-01 05:00:00+00:00,44946.7
2021-10-01 09:00:00+00:00,47235.3
2021-10-01 13:00:00+00:00,47588.2
2021-10-01 17:00:00+00:00,48149.6
2021-10-03 21:00:00+00:00,47896.5
2021-10-04 01:00:00+00:00,47776.5
2021-10-04 05:00:00+00:00,47669.3
2021-10-04 09:00:00+00:00,47738.6
2021-10-04 13:00:00+00:00,48599.4
2021-10-04 17:00:00+00:00,49009.3
2021-10-04 21:00:00+00:00,49552.0
2021-10-05 01:00:00+00:00,49183.2
2021-10-05 05:00:00+00:00,49952.1
2021-10-05 09:00:00+00:00,50016.7
2021-10-05 13:00:00+00:00,50130.7
2021-10-05 17:00:00+00:00,51474.6
2021-10-05 21:00:00+00:00,51359.3
2021-10-06 01:00:00+00:00,51342.6
2021-10-06 05:00:00+00:00,50715.9
2021-10-06 09:00:00+00:00,52787.9
2021-10-06 13:00:00+00:00,54890.9
2021-10-06 17:00:00+00:00,54942.4
2021-10-06 21:00:00+00:00,54824.1
2021-10-07 01:00:00+00:00,55088.5
2021-10-07 05:00:00+00:00,54567.0
2021-10-07 09:00:00+00:00,54001.3
2021-10-07 13:00:00+00:00,54167.0
2021-10-07 17:00:00+00:00,54191.9
2021-10-07 21:00:00+00:00,54146.4
2021-10-08 01:00:00+00:00,53893.1
